cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C0018894,NEG_PART_OF,Epitopes,Helper-Inducer T-Lymphocyte,imft,cell,1,NEG_PART_OF_IMFTnprtfCELL
C0003342,C0026473,NEG_PART_OF,"Antigens, Viral",Monocytes,imft,cell,1,NEG_PART_OF_IMFTnprtfCELL
C0008897,C0003315,NEG_PART_OF,Human Class I Antigens,Antigen-Presenting Cells,imft,cell,1,NEG_PART_OF_IMFTnprtfCELL
C0456981,C0227525,NEG_PART_OF,Specific antigen,Hepatocyte,imft,cell,1,NEG_PART_OF_IMFTnprtfCELL
