cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035139,C0282629,NEG_AFFECTS,Surgical Replantation,Virus Assembly,topp,genf,2,NEG_AFFECTS_TOPPnafctGENF
C0280274,C0026882,NEG_AFFECTS,Antiviral Therapy,Mutation,topp,genf,1,NEG_AFFECTS_TOPPnafctGENF
