cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014239,C0687670,LOCATION_OF,Endoplasmic Reticulum,Mullerian duct inhibiting substance,celc,horm,1,LOCATION_OF_CELClocfHORM
C1167267,C0723595,LOCATION_OF,subrhabdomeral cisterna,Tace,celc,horm,1,LOCATION_OF_CELClocfHORM
