cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0440471,C0597177,COMPARED_WITH,Genetic Materials,Particle,gngm,chvs,1,COMPARED_WITH_GNGMcpwtCHVS
C1334043,C0444626,COMPARED_WITH,Homologous Gene,Crystal Structure,gngm,chvs,1,COMPARED_WITH_GNGMcpwtCHVS
C1426002,C1704241,COMPARED_WITH,HDAC11 gene,complex (molecular entity),gngm,chvs,1,COMPARED_WITH_GNGMcpwtCHVS
