cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0035553,NEG_AFFECTS,Buffers,Ribosomes,bacs,celc,1,NEG_AFFECTS_BACSnafctCELC
C0017861,C0596901,NEG_AFFECTS,Glycerin,Membrane,bacs,celc,1,NEG_AFFECTS_BACSnafctCELC
C1101610,C1819995,NEG_AFFECTS,MicroRNAs,Host Cell,bacs,celc,1,NEG_AFFECTS_BACSnafctCELC
