cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0305066,C0009462,TREATS,Human rabies vaccines,Community,aapp,geoa,1,TREATS_AAPPtrtsGEOA
C1825598,C0009462,TREATS,IMPACT gene,Community,aapp,geoa,1,TREATS_AAPPtrtsGEOA
