cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009008,C0005456,COMPARED_WITH,Clomiphene,Binding Sites,orch,rcpt,1,COMPARED_WITH_ORCHcpwtRCPT
C0032433,C0005456,COMPARED_WITH,Polyamines,Binding Sites,orch,rcpt,1,COMPARED_WITH_ORCHcpwtRCPT
C0244404,C0005456,COMPARED_WITH,Raloxifene,Binding Sites,orch,rcpt,1,COMPARED_WITH_ORCHcpwtRCPT
