cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007009,C0220781,AFFECTS,Carbon,Anabolism,elii,biof,2,AFFECTS_ELIIafctBIOF
C0020275,C0220781,AFFECTS,Hydrogen,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0020275,C3822293,AFFECTS,Hydrogen,hydrogen biosynthetic process,elii,biof,1,AFFECTS_ELIIafctBIOF
C0022023,C0220781,AFFECTS,Ions,Anabolism,elii,biof,2,AFFECTS_ELIIafctBIOF
C0023175,C1160638,AFFECTS,Lead,Viral life cycle,elii,biof,1,AFFECTS_ELIIafctBIOF
C0033727,C3822293,AFFECTS,Protons,hydrogen biosynthetic process,elii,biof,1,AFFECTS_ELIIafctBIOF
C0596235,C0220781,AFFECTS,Calcium ion,Anabolism,elii,biof,1,AFFECTS_ELIIafctBIOF
C0596235,C1721020,AFFECTS,Calcium ion,Virus Membrane Fusion,elii,biof,1,AFFECTS_ELIIafctBIOF
C2346661,C0042765,AFFECTS,Pb2+,Virulence,elii,biof,3,AFFECTS_ELIIafctBIOF
