cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030946,C0040549,SAME_AS,Endopeptidases,Toxin,aapp,bacs,1,SAME_AS_AAPPsameBACS
C0034861,C0003320,SAME_AS,Recombinant Proteins,Antigens,aapp,bacs,1,SAME_AS_AAPPsameBACS
C1180347,C0037125,SAME_AS,Protein complex,Silver,aapp,bacs,1,SAME_AS_AAPPsameBACS
