cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020282,C0038776,ISA,Hydrogen Sulfide,Sulfur Compounds,hops,chvs,1,ISA_HOPSisaCHVS
C0038777,C0017110,ISA,Sulfur Dioxide,Gases,hops,chvs,1,ISA_HOPSisaCHVS
C0039872,C0038776,ISA,Thioacetamide,Sulfur Compounds,hops,chvs,1,ISA_HOPSisaCHVS
