cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023884,C0005767,NEG_LOCATION_OF,Liver,Blood,bpoc,tisu,1,NEG_LOCATION_OF_BPOCnlocfTISU
C0037993,C0005767,NEG_LOCATION_OF,Spleen,Blood,bpoc,tisu,1,NEG_LOCATION_OF_BPOCnlocfTISU
