cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0600466,C0035366,ISA,Endogenous Retroviruses,Retroviridae,bacs,virs,5,ISA_BACSisaVIRS
C0600466,C0042776,ISA,Endogenous Retroviruses,Virus,bacs,virs,2,ISA_BACSisaVIRS
