cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009768,C0542330,MANIFESTATION_OF,Bacterial conjunctivitis,Joint mobilization,dsyn,ortf,1,MANIFESTATION_OF_DSYNmanfORTF
C0010054,C1656976,MANIFESTATION_OF,Coronary Arteriosclerosis,cardiac muscle tissue development,dsyn,ortf,1,MANIFESTATION_OF_DSYNmanfORTF
C0087086,C1656976,MANIFESTATION_OF,Thrombus,cardiac muscle tissue development,dsyn,ortf,1,MANIFESTATION_OF_DSYNmanfORTF
C0154671,C0034963,MANIFESTATION_OF,Degenerative brain disorder,Natural regeneration,dsyn,ortf,1,MANIFESTATION_OF_DSYNmanfORTF
C0376538,C0036658,MANIFESTATION_OF,Porcine Reproductive and Respiratory Syndrome,Esthesia,dsyn,ortf,1,MANIFESTATION_OF_DSYNmanfORTF
