cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007587,C0001511,AFFECTS,Cell Death,Tissue Adhesions,celf,acab,1,AFFECTS_CELFafctACAB
C0206431,C0001511,AFFECTS,Antigen Presentation,Tissue Adhesions,celf,acab,1,AFFECTS_CELFafctACAB
C1326120,C0001511,AFFECTS,cell activation,Tissue Adhesions,celf,acab,1,AFFECTS_CELFafctACAB
