cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1099354,C0598496,NEG_DISRUPTS,"RNA, Small Interfering",Gene Silencing,bacs,genf,1,NEG_DISRUPTS_BACSndrptGENF
C1764827,C2260797,NEG_DISRUPTS,Isolate - microorganism,RNase activity,bacs,genf,1,NEG_DISRUPTS_BACSndrptGENF
