cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0221224,C0042776,PART_OF,Invagination,Virus,anab,virs,2,PART_OF_ANABprtfVIRS
C0221224,C0318431,PART_OF,Invagination,"Enterovirus 71, Human",anab,virs,2,PART_OF_ANABprtfVIRS
C0332472,C0035691,PART_OF,abnormal fragmented structure,RNA Viruses,anab,virs,1,PART_OF_ANABprtfVIRS
