cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0036658,C0037083,PRECEDES,Esthesia,Signal Transduction,ortf,celf,1,PRECEDES_ORTFprcdCELF
C2936223,C1327616,PRECEDES,Transendothelial Migration,Cell secretion,ortf,celf,1,PRECEDES_ORTFprcdCELF
