cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002518,C1415898,COEXISTS_WITH,Amino Acid Sequence,IFITM3 gene,amas,aapp,1,COEXISTS_WITH_AMAScxwtAAPP
C0600499,C0286330,COEXISTS_WITH,Catalytic Domain,26S proteasome,amas,aapp,1,COEXISTS_WITH_AMAScxwtAAPP
