cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007600,C0035161,PART_OF,Cultured Cell Line,Reptiles,cell,rept,1,PART_OF_CELLprtfREPT
C0007600,C0037382,PART_OF,Cultured Cell Line,Snakes,cell,rept,1,PART_OF_CELLprtfREPT
C0014597,C0037382,PART_OF,Epithelial Cells,Snakes,cell,rept,1,PART_OF_CELLprtfREPT
C0029974,C0327224,PART_OF,Ovum,Basiliscus plumifrons,cell,rept,1,PART_OF_CELLprtfREPT
