cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0028326,C0014597,NEG_DISRUPTS,Noonan Syndrome,Epithelial Cells,cgab,cell,1,NEG_DISRUPTS_CGABndrptCELL
