cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005595,C0030498,ISA,Aves,Parasites,bird,euka,2,ISA_BIRDisaEUKA
C0008051,C0030498,ISA,Chickens,Parasites,bird,euka,1,ISA_BIRDisaEUKA
C0032850,C0030498,ISA,"Fowls, Domestic",Parasites,bird,euka,2,ISA_BIRDisaEUKA
C0325905,C0030498,ISA,Columbiformes,Parasites,bird,euka,1,ISA_BIRDisaEUKA
C0326374,C0030498,ISA,Family Hirundinidae,Parasites,bird,euka,1,ISA_BIRDisaEUKA
C1061909,C0030498,ISA,Nipponia nippon,Parasites,bird,euka,1,ISA_BIRDisaEUKA
C1082071,C0030498,ISA,Fregata,Parasites,bird,euka,1,ISA_BIRDisaEUKA
