cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0162772,PRODUCES,DNA,Reactive Oxygen Species,bacs,bacs,1,PRODUCES_BACSprodBACS
C0028606,C0162772,PRODUCES,Nucleic Acids,Reactive Oxygen Species,bacs,bacs,1,PRODUCES_BACSprodBACS
C0917889,C0003320,PRODUCES,Leader Signal Peptides,Antigens,bacs,bacs,1,PRODUCES_BACSprodBACS
