cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015301,C3640007,NEG_PRODUCES,Exoribonucleases,Viral Small RNA,aapp,nnon,1,NEG_PRODUCES_AAPPnprodNNON
C1332680,C0206415,NEG_PRODUCES,CCL17 gene,Oligonucleotide Primers,aapp,nnon,1,NEG_PRODUCES_AAPPnprodNNON
C1412995,C1519595,NEG_PRODUCES,C3AR1 gene,Transcript,aapp,nnon,1,NEG_PRODUCES_AAPPnprodNNON
C3710914,C0050800,NEG_PRODUCES,"EIF2AK2 protein, human",adenovirus associated RNA,aapp,nnon,1,NEG_PRODUCES_AAPPnprodNNON
