cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0427861,C0162638,LOCATION_OF,Human cells,Apoptosis,lbtr,celf,2,LOCATION_OF_LBTRlocfCELF
C0427861,C1155873,LOCATION_OF,Human cells,Cell Cycle Arrest,lbtr,celf,2,LOCATION_OF_LBTRlocfCELF
C0427861,C1752904,LOCATION_OF,Human cells,plasma membrane fusion,lbtr,celf,1,LOCATION_OF_LBTRlocfCELF
