cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035736,C0037083,NEG_AUGMENTS,"RNA, Viral",Signal Transduction,nnon,celf,1,NEG_AUGMENTS_NNONnaugmCELF
C4505956,C0007587,NEG_AUGMENTS,ODN2006,Cell Death,nnon,celf,1,NEG_AUGMENTS_NNONnaugmCELF
