cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042720,C0679058,DISRUPTS,Viral Genome,encoding mental process,gngm,menp,1,DISRUPTS_GNGMdrptMENP
C1414688,C0870312,DISRUPTS,FOXP1 gene,commitment,gngm,menp,1,DISRUPTS_GNGMdrptMENP
C1427716,C0871786,DISRUPTS,MYL7 gene,internalization,gngm,menp,1,DISRUPTS_GNGMdrptMENP
