cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0039411,C0042765,DISRUPTS,Technetium,Virulence,elii,biof,1,DISRUPTS_ELIIdrptBIOF
C2346661,C3821011,DISRUPTS,Pb2+,cap snatching,elii,biof,2,DISRUPTS_ELIIdrptBIOF
C2349968,C0220781,DISRUPTS,Boron 3+,Anabolism,elii,biof,1,DISRUPTS_ELIIdrptBIOF
