cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0057256,C0020962,NEG_AFFECTS,Defensins,Immune system,aapp,bdsy,1,NEG_AFFECTS_AAPPnafctBDSY
C1564907,C0020962,NEG_AFFECTS,"Receptors, Pattern Recognition",Immune system,aapp,bdsy,1,NEG_AFFECTS_AAPPnafctBDSY
