cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035899,C0027575,NEG_PART_OF,Ribosomal RNA Genes,Neisseria meningitidis,gngm,bact,1,NEG_PART_OF_GNGMnprtfBACT
C1334043,C4442505,NEG_PART_OF,Homologous Gene,Mediterranea,gngm,bact,1,NEG_PART_OF_GNGMnprtfBACT
