cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1332838,C0230107,NEG_AUGMENTS,Candidate Disease Gene,Withers,gngm,bpoc,1,NEG_AUGMENTS_GNGMnaugmBPOC
C1826521,C0507114,NEG_AUGMENTS,OTUD5 gene,Posterior segmental bronchus,gngm,bpoc,1,NEG_AUGMENTS_GNGMnaugmBPOC
