cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0679201,C0007450,PROCESS_OF,Inference,Felis catus,idcn,mamm,2,PROCESS_OF_IDCNprcfMAMM
C0679201,C0012984,PROCESS_OF,Inference,Canis familiaris,idcn,mamm,1,PROCESS_OF_IDCNprcfMAMM
C0679201,C0026809,PROCESS_OF,Inference,Mus,idcn,mamm,1,PROCESS_OF_IDCNprcfMAMM
C0679201,C0325001,PROCESS_OF,Inference,Wolves,idcn,mamm,1,PROCESS_OF_IDCNprcfMAMM
C0679201,C0936022,PROCESS_OF,Inference,Myotis lucifugus,idcn,mamm,2,PROCESS_OF_IDCNprcfMAMM
C0679201,C1064339,PROCESS_OF,Inference,Pteropus vampyrus,idcn,mamm,1,PROCESS_OF_IDCNprcfMAMM
