cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042760,C0008139,NEG_PART_OF,Virion,Chiroptera,celc,mamm,1,NEG_PART_OF_CELCnprtfMAMM
C0042760,C0026809,NEG_PART_OF,Virion,Mus,celc,mamm,1,NEG_PART_OF_CELCnprtfMAMM
C1167322,C0025936,NEG_PART_OF,integral to membrane,"Mice, Transgenic",celc,mamm,1,NEG_PART_OF_CELCnprtfMAMM
C1511625,C0025936,NEG_PART_OF,Cytoplasmic Domain,"Mice, Transgenic",celc,mamm,1,NEG_PART_OF_CELCnprtfMAMM
