cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016194,C0085236,INTERACTS_WITH,Flagellin,"Macrophages, Alveolar",aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0016194,C2350467,INTERACTS_WITH,Flagellin,Invariant Natural Killer T-Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0016790,C0014802,INTERACTS_WITH,Fucosyltransferase,Erythroid Precursor Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0016955,C0039215,INTERACTS_WITH,Galactosidase,CD4 Positive T Lymphocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0016955,C2936239,INTERACTS_WITH,Galactosidase,HEK293 Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0016964,C0376702,INTERACTS_WITH,Galactosyltransferases,COS Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0016964,C0598829,INTERACTS_WITH,Galactosyltransferases,Madin Darby Canine Kidney Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017237,C0242697,INTERACTS_WITH,Gelatin,Muscle Fibers,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017278,C0007600,INTERACTS_WITH,"Gene Products, env",Cultured Cell Line,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017278,C0014597,INTERACTS_WITH,"Gene Products, env",Epithelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017278,C0221284,INTERACTS_WITH,"Gene Products, env",Leptocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017360,C0009013,INTERACTS_WITH,pol genes,Clone Cells,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0017360,C2717940,INTERACTS_WITH,pol genes,Hep G2 Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017360,C3828361,INTERACTS_WITH,pol genes,Recent Thymic Emigrant,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017626,C0001280,INTERACTS_WITH,Glial Fibrillary Acidic Protein,Armed macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017626,C0004112,INTERACTS_WITH,Glial Fibrillary Acidic Protein,Astrocytes,aapp,cell,7,INTERACTS_WITH_AAPPitawCELL
C0017626,C0027836,INTERACTS_WITH,Glial Fibrillary Acidic Protein,Neuroglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017626,C4055475,INTERACTS_WITH,Glial Fibrillary Acidic Protein,Alzheimer Type II Astrocyte,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017757,C0029974,INTERACTS_WITH,Glucosephosphate Dehydrogenase,Ovum,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017789,C0007600,INTERACTS_WITH,Glutamates,Cultured Cell Line,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017797,C0682610,INTERACTS_WITH,Glutamine,Enterocytes,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0005821,INTERACTS_WITH,Glycoproteins,Blood Platelets,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0007600,INTERACTS_WITH,Glycoproteins,Cultured Cell Line,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0017968,C0011306,INTERACTS_WITH,Glycoproteins,Dendritic Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0014597,INTERACTS_WITH,Glycoproteins,Epithelial Cells,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0020204,INTERACTS_WITH,Glycoproteins,Hybridomas,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0024432,INTERACTS_WITH,Glycoproteins,macrophage,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0027836,INTERACTS_WITH,Glycoproteins,Neuroglia,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0027882,INTERACTS_WITH,Glycoproteins,Neurons,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0027950,INTERACTS_WITH,Glycoproteins,neutrophil,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0085080,INTERACTS_WITH,Glycoproteins,Chinese Hamster Ovary Cell,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0017968,C0221284,INTERACTS_WITH,Glycoproteins,Leptocyte,aapp,cell,6,INTERACTS_WITH_AAPPitawCELL
C0017968,C0333742,INTERACTS_WITH,Glycoproteins,Syncytial cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C0524983,INTERACTS_WITH,Glycoproteins,Gastrin-Secreting Cells,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
C0017968,C0682542,INTERACTS_WITH,Glycoproteins,ciliated cell,aapp,cell,1,INTERACTS_WITH_AAPPitawCELL
C0017968,C1512977,INTERACTS_WITH,Glycoproteins,Mammalian Cell,aapp,cell,2,INTERACTS_WITH_AAPPitawCELL
