cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0332482,C1017315,PART_OF,Abnormal shape,Helice,anab,euka,2,PART_OF_ANABprtfEUKA
C1265603,C0998455,PART_OF,Firm mass,Pieris brassicae,anab,euka,1,PART_OF_ANABprtfEUKA
