cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003253,C0007584,ADMINISTERED_TO,"Antibodies, Viral",Cell Count,aapp,lbpr,1,ADMINISTERED_TO_AAPPadtoLBPR
C0103404,C0007584,ADMINISTERED_TO,Annexin A2,Cell Count,aapp,lbpr,1,ADMINISTERED_TO_AAPPadtoLBPR
C0443640,C0007584,ADMINISTERED_TO,Specific antibody,Cell Count,aapp,lbpr,1,ADMINISTERED_TO_AAPPadtoLBPR
