cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012656,C0225326,LOCATION_OF,Disease Vectors,Fiber,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
C0012656,C0699680,LOCATION_OF,Disease Vectors,Metric,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
C0596888,C1614561,LOCATION_OF,mature animal,Polypodium Leucotomos,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
C0599779,C0035525,LOCATION_OF,Animal Model,Ribavirin,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
C0599779,C0718566,LOCATION_OF,Animal Model,Anti-Fungal,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
C0683949,C0035525,LOCATION_OF,animal study,Ribavirin,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
C1554184,C0699680,LOCATION_OF,Dual,Metric,anim,phsu,1,LOCATION_OF_ANIMlocfPHSU
