cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0032098,C0001771,LOCATION_OF,Plants,Agar,plnt,irda,3,LOCATION_OF_PLNTlocfIRDA
C0162741,C0001771,LOCATION_OF,Arabidopsis,Agar,plnt,irda,8,LOCATION_OF_PLNTlocfIRDA
C0242724,C0001771,LOCATION_OF,Plant Leaves,Agar,plnt,irda,2,LOCATION_OF_PLNTlocfIRDA
