cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007600,C0813145,LOCATION_OF,Cultured Cell Line,Genetic Screening (procedure),cell,fndg,1,LOCATION_OF_CELLlocfFNDG
C0334227,C3273930,LOCATION_OF,"Tumor cells, malignant",Tumor Mass,cell,fndg,1,LOCATION_OF_CELLlocfFNDG
