cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0079941,C0002520,LOWER_THAN,Open Reading Frames,Amino Acids,gngm,aapp,1,LOWER_THAN_GNGMlowtAAPP
C1424858,C1334894,LOWER_THAN,POLR1A gene,NPM1 gene,gngm,aapp,1,LOWER_THAN_GNGMlowtAAPP
C1449886,C0042736,LOWER_THAN,"Adaptor Proteins, Signal Transducing",Viral Proteins,gngm,aapp,1,LOWER_THAN_GNGMlowtAAPP
