cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012151,C0242606,ASSOCIATED_WITH,Diesel Exhaust,Oxidative Stress,hops,comd,1,ASSOCIATED_WITH_HOPSaswtCOMD
C0026879,C0012860,ASSOCIATED_WITH,Mutagens,DNA Damage,hops,comd,1,ASSOCIATED_WITH_HOPSaswtCOMD
C0037366,C0242606,ASSOCIATED_WITH,Smoke,Oxidative Stress,hops,comd,1,ASSOCIATED_WITH_HOPSaswtCOMD
C0444622,C0079380,ASSOCIATED_WITH,Toxin production,Frameshift Mutation function,hops,comd,1,ASSOCIATED_WITH_HOPSaswtCOMD
