cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021081,C0086418,PART_OF,Immunosuppressive Agents,Homo sapiens,phsu,humn,1,PART_OF_PHSUprtfHUMN
C0979582,C0851286,PART_OF,Pneumococcal 7-valent conjugate vaccine,Staff,phsu,humn,1,PART_OF_PHSUprtfHUMN
C1548485,C0086418,PART_OF,Rift Valley fever vaccine,Homo sapiens,phsu,humn,4,PART_OF_PHSUprtfHUMN
