cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003316,C1537068,AFFECTS,Epitopes,Virus Internalization,imft,orga,1,AFFECTS_IMFTafctORGA
C0042210,C1537068,AFFECTS,Vaccines,Virus Internalization,imft,orga,1,AFFECTS_IMFTafctORGA
C0887892,C1537068,AFFECTS,"Vaccines, Subunit",Virus Internalization,imft,orga,1,AFFECTS_IMFTafctORGA
C1545500,C1537068,AFFECTS,Influenza virus A hemagglutinin,Virus Internalization,imft,orga,1,AFFECTS_IMFTafctORGA
C2825347,C1537068,AFFECTS,"Immunoglobulin A, Human",Virus Internalization,imft,orga,1,AFFECTS_IMFTafctORGA
