cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0444626,C1537068,AFFECTS,Crystal Structure,Virus Internalization,chvs,orga,1,AFFECTS_CHVSafctORGA
C0596448,C1537068,AFFECTS,dimer,Virus Internalization,chvs,orga,1,AFFECTS_CHVSafctORGA
C0597177,C1537068,AFFECTS,Particle,Virus Internalization,chvs,orga,2,AFFECTS_CHVSafctORGA
