cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1512665,C0002520,LOCATION_OF,Immunoglobulin Domains,Amino Acids,amas,aapp,1,LOCATION_OF_AMASlocfAAPP
C1513868,C1413306,LOCATION_OF,N Domain,CEACAM1 gene,amas,aapp,1,LOCATION_OF_AMASlocfAAPP
