cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1428449,C0332516,NEG_AFFECTS,LRSAM1 gene,Symmetrical,aapp,spco,1,NEG_AFFECTS_AAPPnafctSPCO
