cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C2926735,INHIBITS,Immunologic Adjuvants,Duration,imft,orch,1,INHIBITS_IMFTinhbORCH
C0021403,C0301242,INHIBITS,Influenza virus vaccine,Nonionic detergent,imft,orch,1,INHIBITS_IMFTinhbORCH
C0042210,C1529966,INHIBITS,Vaccines,Epitopic,imft,orch,1,INHIBITS_IMFTinhbORCH
C0069180,C0023810,INHIBITS,O Antigens,Lipopolysaccharides,imft,orch,1,INHIBITS_IMFTinhbORCH
