cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0030054,C0162772,CONVERTS_TO,Oxygen,Reactive Oxygen Species,elii,bacs,2,CONVERTS_TO_ELIIcvttBACS
C0038836,C0162772,CONVERTS_TO,Superoxides,Reactive Oxygen Species,elii,bacs,1,CONVERTS_TO_ELIIcvttBACS
