cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002371,C2754943,AUGMENTS,Aluminum Hydroxide,IgG antibody,inch,celc,1,AUGMENTS_INCHaugmCELC
C0032825,C0175996,AUGMENTS,Potassium Chloride,Protoplasm,inch,celc,1,AUGMENTS_INCHaugmCELC
C0052418,C0010834,AUGMENTS,arsenite,Cytoplasm,inch,celc,1,AUGMENTS_INCHaugmCELC
C0052418,C1325596,AUGMENTS,arsenite,P-body,inch,celc,1,AUGMENTS_INCHaugmCELC
C0074719,C1325596,AUGMENTS,sodium arsenite,P-body,inch,celc,2,AUGMENTS_INCHaugmCELC
