cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0021755,C0020969,CAUSES,Interleukin-1,"Immunity, Innate",aapp,orga,1,CAUSES_AAPPcausORGA
C0118522,C1537068,CAUSES,GA-Binding Protein Transcription Factor,Virus Internalization,aapp,orga,1,CAUSES_AAPPcausORGA
C0386040,C1537068,CAUSES,Ephrin-B2,Virus Internalization,aapp,orga,1,CAUSES_AAPPcausORGA
C1564907,C0020969,CAUSES,"Receptors, Pattern Recognition","Immunity, Innate",aapp,orga,1,CAUSES_AAPPcausORGA
C3658243,C1537068,CAUSES,"Spike Glycoprotein, Coronavirus",Virus Internalization,aapp,orga,1,CAUSES_AAPPcausORGA
C4281724,C0020969,CAUSES,Protein S100-A9,"Immunity, Innate",aapp,orga,1,CAUSES_AAPPcausORGA
C4281807,C1537068,CAUSES,"Vitronectin, human",Virus Internalization,aapp,orga,2,CAUSES_AAPPcausORGA
