cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016564,C0074738,INHIBITS,Formaldehyde,sodium cyanoborohydride,hops,inch,1,INHIBITS_HOPSinhbINCH
C0020282,C0038720,INHIBITS,Hydrogen Sulfide,"Sulfates, Inorganic",hops,inch,1,INHIBITS_HOPSinhbINCH
