cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017534,C0275524,ASSOCIATED_WITH,Giardia,Coinfection,euka,dsyn,1,ASSOCIATED_WITH_EUKAaswtDSYN
C0030498,C0275524,ASSOCIATED_WITH,Parasites,Coinfection,euka,dsyn,1,ASSOCIATED_WITH_EUKAaswtDSYN
C0030498,C1096155,ASSOCIATED_WITH,Parasites,Macrophage Activation Syndrome,euka,dsyn,1,ASSOCIATED_WITH_EUKAaswtDSYN
