cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014181,C0069115,LOCATION_OF,Saccharomycetales,"Antigens, Nuclear",fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
C0036025,C0003316,LOCATION_OF,Saccharomyces cerevisiae,Epitopes,fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
C0036025,C0003342,LOCATION_OF,Saccharomyces cerevisiae,"Antigens, Viral",fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
C0036025,C0019168,LOCATION_OF,Saccharomyces cerevisiae,Hepatitis B Surface Antigens,fngs,imft,2,LOCATION_OF_FNGSlocfIMFT
C0036025,C0042210,LOCATION_OF,Saccharomyces cerevisiae,Vaccines,fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
C0036025,C1519904,LOCATION_OF,Saccharomyces cerevisiae,Vaccinia Vaccine,fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
C0040935,C0003316,LOCATION_OF,Trichophyton rubrum,Epitopes,fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
C0369241,C0002092,LOCATION_OF,Filamentous fungus,Allergens,fngs,imft,1,LOCATION_OF_FNGSlocfIMFT
