cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0014609,AFFECTS,Adrenal Cortex Hormones,Epithelium,horm,tisu,2,AFFECTS_HORMafctTISU
C0001617,C0040300,AFFECTS,Adrenal Cortex Hormones,Body tissue,horm,tisu,1,AFFECTS_HORMafctTISU
C0036884,C0026724,AFFECTS,Gonadal Steroid Hormones,Mucous Membrane,horm,tisu,1,AFFECTS_HORMafctTISU
