cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035335,C0029341,INTERACTS_WITH,Retinoblastoma,Orthomyxoviridae,neop,virs,1,INTERACTS_WITH_NEOPitawVIRS
