cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0040669,C0023828,USES,Transfection,Liposomes,genf,orch,1,USES_GENFusesORCH
C0040669,C0032486,USES,Transfection,Polyethyleneimine,genf,orch,13,USES_GENFusesORCH
C0040669,C0088100,USES,Transfection,"1,2-dioleoyloxy-3-(trimethylammonium)propane",genf,orch,1,USES_GENFusesORCH
