cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1512233,C0206441,PROCESS_OF,Glycolysis Pathway,Pyramidal Cells,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1512233,C0553257,PROCESS_OF,Glycolysis Pathway,Epithelial cell of renal tubule,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1512233,C1512977,PROCESS_OF,Glycolysis Pathway,Mammalian Cell,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1512804,C0227525,PROCESS_OF,Insulin Signaling Pathway,Hepatocyte,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1514731,C0038250,PROCESS_OF,Ras Signaling Pathway,Stem cells,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1519748,C1512977,PROCESS_OF,Ubiquitin-Proteasomal Pathway,Mammalian Cell,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1520113,C0038250,PROCESS_OF,Wnt Signaling Pathway,Stem cells,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
C1520113,C1956422,PROCESS_OF,Wnt Signaling Pathway,Cancer Stem Cells,cnce,cell,1,PROCESS_OF_CNCEprcfCELL
