cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010834,C0596043,LOCATION_OF,Cytoplasm,ADP-Ribosylation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
C0014239,C0596043,LOCATION_OF,Endoplasmic Reticulum,ADP-Ribosylation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
C0026237,C0030011,LOCATION_OF,Mitochondria,Oxidation,celc,phpr,12,LOCATION_OF_CELClocfPHPR
C0175996,C0596043,LOCATION_OF,Protoplasm,ADP-Ribosylation,celc,phpr,2,LOCATION_OF_CELClocfPHPR
C0243092,C0030011,LOCATION_OF,Cellular Structures,Oxidation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
C1166607,C0030011,LOCATION_OF,cellular_component,Oxidation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
C1383501,C0030011,LOCATION_OF,Cytoplasmic matrix,Oxidation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
C1510421,C0030011,LOCATION_OF,Mitochondrial matrix,Oxidation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
C1819995,C0596043,LOCATION_OF,Host Cell,ADP-Ribosylation,celc,phpr,1,LOCATION_OF_CELClocfPHPR
