cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009462,C0162326,LOCATION_OF,Community,DNA Sequence,geoa,nusq,3,LOCATION_OF_GEOAlocfNUSQ
C0009462,C0752046,LOCATION_OF,Community,Single Nucleotide Polymorphism,geoa,nusq,1,LOCATION_OF_GEOAlocfNUSQ
