cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0024706,C0347988,ISA,Manganese,"Metals, Heavy",bacs,elii,1,ISA_BACSisaELII
C0028128,C0003075,ISA,Nitric Oxide,Anions,bacs,elii,1,ISA_BACSisaELII
C0037494,C0022023,ISA,Sodium Chloride,Ions,bacs,elii,1,ISA_BACSisaELII
C0042306,C0682906,ISA,Vanadium,Transition Elements,bacs,elii,1,ISA_BACSisaELII
C0043481,C0347988,ISA,Zinc,"Metals, Heavy",bacs,elii,1,ISA_BACSisaELII
C0120446,C0022023,ISA,Guanidine,Ions,bacs,elii,2,ISA_BACSisaELII
C0136157,C0003075,ISA,Peroxynitrite,Anions,bacs,elii,4,ISA_BACSisaELII
C0302583,C0347988,ISA,Iron,"Metals, Heavy",bacs,elii,1,ISA_BACSisaELII
