cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017429,C0006556,PRODUCES,"Genome, Human","DNA, Complementary",gngm,irda,1,PRODUCES_GNGMprodIRDA
C0079941,C0006556,PRODUCES,Open Reading Frames,"DNA, Complementary",gngm,irda,1,PRODUCES_GNGMprodIRDA
C0598467,C0006556,PRODUCES,chimeric gene,"DNA, Complementary",gngm,irda,1,PRODUCES_GNGMprodIRDA
C0751608,C0006556,PRODUCES,cDNA Library,"DNA, Complementary",gngm,irda,1,PRODUCES_GNGMprodIRDA
C1424600,C0006556,PRODUCES,SART3 gene,"DNA, Complementary",gngm,irda,1,PRODUCES_GNGMprodIRDA
