cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037179,C0376432,USES,Unmarried person,Bioreactors,humn,phob,1,USES_HUMNusesPHOB
C0086418,C0376432,USES,Homo sapiens,Bioreactors,humn,phob,1,USES_HUMNusesPHOB
