cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1158770,C0021753,PROCESS_OF,Transcriptional Regulation,Interleukin-1 beta,celf,aapp,1,PROCESS_OF_CELFprcfAAPP
C1158770,C0070410,PROCESS_OF,Transcriptional Regulation,perforin,celf,aapp,1,PROCESS_OF_CELFprcfAAPP
C1158770,C0282554,PROCESS_OF,Transcriptional Regulation,chemokine,celf,aapp,2,PROCESS_OF_CELFprcfAAPP
C1158770,C1336763,PROCESS_OF,Transcriptional Regulation,Toll-Like Receptor Family Gene,celf,aapp,1,PROCESS_OF_CELFprcfAAPP
C1158770,C1416478,PROCESS_OF,Transcriptional Regulation,ISG20 gene,celf,aapp,1,PROCESS_OF_CELFprcfAAPP
C1158770,C1425827,PROCESS_OF,Transcriptional Regulation,CREB3L1 gene,celf,aapp,1,PROCESS_OF_CELFprcfAAPP
C1158770,C2239547,PROCESS_OF,Transcriptional Regulation,ACOD1 gene,celf,aapp,1,PROCESS_OF_CELFprcfAAPP
