cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014072,C0270611,COEXISTS_WITH,Experimental Autoimmune Encephalomyelitis,Brain Injuries,emod,inpo,1,COEXISTS_WITH_EMODcxwtINPO
C2986594,C0848373,COEXISTS_WITH,Mouse Model,chemical toxicity,emod,inpo,1,COEXISTS_WITH_EMODcxwtINPO
