cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0682701,C0004048,AFFECTS,Central neuron,Inspiration function,cell,ortf,1,AFFECTS_CELLafctORTF
C2323499,C0004048,AFFECTS,Hematopoietic cell,Inspiration function,cell,ortf,1,AFFECTS_CELLafctORTF
